GP220180501|     10.221657620
GP220180502|     10.228475220
GP220180503|     10.235297367
GP220180504|     10.242124065
GP220180505|     10.248955316
GP220180506|     10.255791123
GP220180507|     10.262631490
GP220180508|     10.269476419
GP220180509|     10.276325913
GP220180510|     10.283179976
GP220180511|     10.290038610
GP220180512|     10.296901819
GP220180513|     10.303769605
GP220180514|     10.310641972
GP220180515|     10.317518923
GP220180516|     10.324400461
GP220180517|     10.331286588
GP220180518|     10.338177308
GP220180519|     10.345072624
GP220180520|     10.351972539
GP220180521|     10.358877056
GP220180522|     10.365786178
GP220180523|     10.372699909
GP220180524|     10.379618251
GP220180525|     10.386541207
GP220180526|     10.393468781
GP220180527|     10.400400975
GP220180528|     10.407337793
GP220180529|     10.414279238
GP220180530|     10.421225312
GP220180531|     10.428176019
GP220180532|      2.020400000
GP220180533|      1.000666976
GP220180534|       .020000000
GP220180535|      2.000000000
GP220180536|       .000000000
GP220180601|     10.435617910
GP220180602|     10.443065111
GP220180603|     10.450517627
GP220180604|     10.457975461
GP220180605|     10.465438617
GP220180606|     10.472907099
GP220180607|     10.480380911
GP220180608|     10.487860057
GP220180609|     10.495344540
GP220180610|     10.502834364
GP220180611|     10.510329533
GP220180612|     10.517830051
GP220180613|     10.525335922
GP220180614|     10.532847149
GP220180615|     10.540363736
GP220180616|     10.547885687
GP220180617|     10.555413006
GP220180618|     10.562945697
GP220180619|     10.570483764
GP220180620|     10.578027210
GP220180621|     10.585576039
GP220180622|     10.593130255
GP220180623|     10.600689862
GP220180624|     10.608254864
GP220180625|     10.615825265
GP220180626|     10.623401068
GP220180627|     10.630982278
GP220180628|     10.638568898
GP220180629|     10.646160932
GP220180630|     10.653758384
GP220180631|     10.661361258
GP220180632|      2.163200000
GP220180633|      1.000713633
GP220180634|       .160000000
GP220180635|      2.000000000
GP220180636|       .000000000
GP220180701|     10.662070191
GP220180702|     10.670388482
GP220180703|     10.678713263
GP220180704|     10.687044539
GP220180705|     10.695382315
GP220180706|     10.703726596
GP220180707|     10.712077387
GP220180708|     10.720434693
GP220180709|     10.728798519
GP220180710|     10.737168870
GP220180711|     10.745545751
GP220180712|     10.753929168
GP220180713|     10.762319125
GP220180714|     10.770715628
GP220180715|     10.779118682
GP220180716|     10.787528292
GP220180717|     10.795944463
GP220180718|     10.804367200
GP220180719|     10.812796508
GP220180720|     10.821232392
GP220180721|     10.829674858
GP220180722|     10.838123910
GP220180723|     10.846579554
GP220180724|     10.855041795
GP220180725|     10.863510638
GP220180726|     10.871986088
GP220180727|     10.880468151
GP220180728|     10.888956831
GP220180729|     10.897452134
GP220180730|     10.905954065
GP220180731|     10.914462629
GP220180732|      2.367200000
GP220180733|      1.000780176
GP220180734|       .360000000
GP220180735|      2.000000000
GP220180736|       .000000000
GP220180801|     10.923775132
GP220180802|     10.933095581
GP220180803|     10.942423982
GP220180804|     10.951760343
GP220180805|     10.961104670
GP220180806|     10.970456969
GP220180807|     10.979817248
GP220180808|     10.989185514
GP220180809|     10.998561773
GP220180810|     11.007946032
GP220180811|     11.017338298
GP220180812|     11.026738577
GP220180813|     11.036146877
GP220180814|     11.045563204
GP220180815|     11.054987566
GP220180816|     11.064419969
GP220180817|     11.073860420
GP220180818|     11.083308926
GP220180819|     11.092765493
GP220180820|     11.102230129
GP220180821|     11.111702840
GP220180822|     11.121183634
GP220180823|     11.130672517
GP220180824|     11.140169496
GP220180825|     11.149674578
GP220180826|     11.159187770
GP220180827|     11.168709079
GP220180828|     11.178238512
GP220180829|     11.187776076
GP220180830|     11.197321777
GP220180831|     11.206875623
GP220180832|      2.591600000
GP220180833|      1.000853226
GP220180834|       .580000000
GP220180835|      2.000000000
GP220180836|       .000000000
GP220180901|     11.216846302
GP220180902|     11.226825852
GP220180903|     11.236814280
GP220180904|     11.246811595
GP220180905|     11.256817805
GP220180906|     11.266832917
GP220180907|     11.276856939
GP220180908|     11.286889880
GP220180909|     11.296931747
GP220180910|     11.306982548
GP220180911|     11.317042291
GP220180912|     11.327110984
GP220180913|     11.337188635
GP220180914|     11.347275252
GP220180915|     11.357370843
GP220180916|     11.367475416
GP220180917|     11.377588979
GP220180918|     11.387711540
GP220180919|     11.397843107
GP220180920|     11.407983688
GP220180921|     11.418133291
GP220180922|     11.428291924
GP220180923|     11.438459595
GP220180924|     11.448636312
GP220180925|     11.458822084
GP220180926|     11.469016918
GP220180927|     11.479220822
GP220180928|     11.489433804
GP220180929|     11.499655873
GP220180930|     11.509887036
GP220180931|     11.520127302
GP220180932|      2.703800000
GP220180933|      1.000889693
GP220180934|       .690000000
GP220180935|      2.000000000
GP220180936|       .000000000
GP220181001|     11.520317940
GP220181002|     11.530758297
GP220181003|     11.541208116
GP220181004|     11.551667405
GP220181005|     11.562136173
GP220181006|     11.572614428
GP220181007|     11.583102179
GP220181008|     11.593599435
GP220181009|     11.604106204
GP220181010|     11.614622495
GP220181011|     11.625148316
GP220181012|     11.635683676
GP220181013|     11.646228584
GP220181014|     11.656783049
GP220181015|     11.667347079
GP220181016|     11.677920682
GP220181017|     11.688503868
GP220181018|     11.699096645
GP220181019|     11.709699022
GP220181020|     11.720311007
GP220181021|     11.730932609
GP220181022|     11.741563837
GP220181023|     11.752204700
GP220181024|     11.762855206
GP220181025|     11.773515364
GP220181026|     11.784185183
GP220181027|     11.794864672
GP220181028|     11.805553839
GP220181029|     11.816252693
GP220181030|     11.826961243
GP220181031|     11.837679498
GP220181032|      2.754800000
GP220181033|      1.000906256
GP220181034|       .740000000
GP220181035|      2.000000000
GP220181036|       .000000000
GP220181101|     11.848799329
GP220181102|     11.859929605
GP220181103|     11.871070337
GP220181104|     11.882221534
GP220181105|     11.893383206
GP220181106|     11.904555363
GP220181107|     11.915738014
GP220181108|     11.926931170
GP220181109|     11.938134840
GP220181110|     11.949349034
GP220181111|     11.960573763
GP220181112|     11.971809036
GP220181113|     11.983054863
GP220181114|     11.994311253
GP220181115|     12.005578217
GP220181116|     12.016855765
GP220181117|     12.028143907
GP220181118|     12.039442652
GP220181119|     12.050752011
GP220181120|     12.062071993
GP220181121|     12.073402609
GP220181122|     12.084743868
GP220181123|     12.096095781
GP220181124|     12.107458357
GP220181125|     12.118831607
GP220181126|     12.130215541
GP220181127|     12.141610168
GP220181128|     12.153015499
GP220181129|     12.164431543
GP220181130|     12.175858311
GP220181131|     12.187295813
GP220181132|      2.856800000
GP220181133|      1.000939359
GP220181134|       .840000000
GP220181135|      2.000000000
GP220181136|       .000000000
GP220181201|     12.187537455
GP220181202|     12.199227802
GP220181203|     12.210929362
GP220181204|     12.222642146
GP220181205|     12.234366165
GP220181206|     12.246101430
GP220181207|     12.257847952
GP220181208|     12.269605741
GP220181209|     12.281374808
GP220181210|     12.293155164
GP220181211|     12.304946820
GP220181212|     12.316749787
GP220181213|     12.328564075
GP220181214|     12.340389695
GP220181215|     12.352226658
GP220181216|     12.364074976
GP220181217|     12.375934659
GP220181218|     12.387805717
GP220181219|     12.399688162
GP220181220|     12.411582005
GP220181221|     12.423487257
GP220181222|     12.435403928
GP220181223|     12.447332030
GP220181224|     12.459271573
GP220181225|     12.471222569
GP220181226|     12.483185028
GP220181227|     12.495158961
GP220181228|     12.507144380
GP220181229|     12.519141295
GP220181230|     12.531149718
GP220181231|     12.543169659
GP220181232|      2.918000000
GP220181233|      1.000959205
GP220181234|       .900000000
GP220181235|      2.000000000
GP220181236|       .000000000
GP220190101|     12.554827682
GP220190102|     12.566496541
GP220190103|     12.578176245
GP220190104|     12.589866805
GP220190105|     12.601568230
GP220190106|     12.613280531
GP220190107|     12.625003718
GP220190108|     12.636737800
GP220190109|     12.648482788
GP220190110|     12.660238693
GP220190111|     12.672005524
GP220190112|     12.683783291
GP220190113|     12.695572005
GP220190114|     12.707371676
GP220190115|     12.719182314
GP220190116|     12.731003929
GP220190117|     12.742836531
GP220190118|     12.754680131
GP220190119|     12.766534739
GP220190120|     12.778400365
GP220190121|     12.790277019
GP220190122|     12.802164712
GP220190123|     12.814063454
GP220190124|     12.825973255
GP220190125|     12.837894125
GP220190126|     12.849826075
GP220190127|     12.861769115
GP220190128|     12.873723255
GP220190129|     12.885688505
GP220190130|     12.897664876
GP220190131|     12.909652378
GP220190132|      2.826200000
GP220190133|      1.000929432
GP220190134|       .810000000
GP220190135|      2.000000000
GP220190136|       .000000000
GP220190201|     12.920881284
GP220190202|     12.932119957
GP220190203|     12.943368405
GP220190204|     12.954626637
GP220190205|     12.965894662
GP220190206|     12.977172488
GP220190207|     12.988460123
GP220190208|     12.999757577
GP220190209|     13.011064857
GP220190210|     13.022381972
GP220190211|     13.033708931
GP220190212|     13.045045742
GP220190213|     13.056392414
GP220190214|     13.067748956
GP220190215|     13.079115376
GP220190216|     13.090491682
GP220190217|     13.101877883
GP220190218|     13.113273988
GP220190219|     13.124680006
GP220190220|     13.136095945
GP220190221|     13.147521813
GP220190222|     13.158957620
GP220190223|     13.170403373
GP220190224|     13.181859082
GP220190225|     13.193324755
GP220190226|     13.204800401
GP220190227|     13.216286029
GP220190228|     13.227781647
GP220190229|     13.239287264
GP220190230|     13.250802889
GP220190231|     13.262328530
GP220190232|      2.642600000
GP220190233|      1.000869807
GP220190234|       .630000000
GP220190235|      2.000000000
GP220190236|       .000000000
GP120150501|      7.252182981
GP120150502|      7.254229373
GP120150503|      7.256276342
GP120150504|      7.258323889
GP120150505|      7.260372014
GP120150506|      7.262420717
GP120150507|      7.264469998
GP120150508|      7.266519857
GP120150509|      7.268570295
GP120150510|      7.270621311
GP120150511|      7.272672906
GP120150512|      7.274725080
GP120150513|      7.276777833
GP120150514|      7.278831165
GP120150515|      7.280885076
GP120150516|      7.282939567
GP120150517|      7.284994638
GP120150518|      7.287050289
GP120150519|      7.289106520
GP120150520|      7.291163331
GP120150521|      7.293220722
GP120150522|      7.295278694
GP120150523|      7.297337247
GP120150524|      7.299396380
GP120150525|      7.301456094
GP120150526|      7.303516390
GP120150527|      7.305577267
GP120150528|      7.307638726
GP120150529|      7.309700766
GP120150530|      7.311763388
GP120150531|      7.313826592
GP120150532|       .850000000
GP120150533|      1.000282176
GP120150534|       .850000000
GP120150535|       .000000000
GP120150536|       .000000000
GP120150601|      7.315817825
GP120150602|      7.317809600
GP120150603|      7.319801918
GP120150604|      7.321794778
GP120150605|      7.323788181
GP120150606|      7.325782126
GP120150607|      7.327776614
GP120150608|      7.329771645
GP120150609|      7.331767219
GP120150610|      7.333763337
GP120150611|      7.335759998
GP120150612|      7.337757203
GP120150613|      7.339754951
GP120150614|      7.341753243
GP120150615|      7.343752079
GP120150616|      7.345751460
GP120150617|      7.347751385
GP120150618|      7.349751854
GP120150619|      7.351752868
GP120150620|      7.353754427
GP120150621|      7.355756531
GP120150622|      7.357759180
GP120150623|      7.359762374
GP120150624|      7.361766113
GP120150625|      7.363770398
GP120150626|      7.365775229
GP120150627|      7.367780606
GP120150628|      7.369786528
GP120150629|      7.371792997
GP120150630|      7.373800012
GP120150631|      7.375807573
GP120150632|       .820000000
GP120150633|      1.000272256
GP120150634|       .820000000
GP120150635|       .000000000
GP120150636|       .000000000
GP120150701|      7.374634343
GP120150702|      7.375468768
GP120150703|      7.376303288
GP120150704|      7.377137902
GP120150705|      7.377972610
GP120150706|      7.378807413
GP120150707|      7.379642310
GP120150708|      7.380477302
GP120150709|      7.381312388
GP120150710|      7.382147569
GP120150711|      7.382982844
GP120150712|      7.383818214
GP120150713|      7.384653678
GP120150714|      7.385489237
GP120150715|      7.386324890
GP120150716|      7.387160638
GP120150717|      7.387996480
GP120150718|      7.388832417
GP120150719|      7.389668449
GP120150720|      7.390504575
GP120150721|      7.391340796
GP120150722|      7.392177111
GP120150723|      7.393013521
GP120150724|      7.393850026
GP120150725|      7.394686625
GP120150726|      7.395523319
GP120150727|      7.396360108
GP120150728|      7.397196991
GP120150729|      7.398033969
GP120150730|      7.398871042
GP120150731|      7.399708209
GP120150732|       .340000000
GP120150733|      1.000113148
GP120150734|       .340000000
GP120150735|       .000000000
GP120150736|       .000000000
GP120150801|      7.400864872
GP120150802|      7.402021716
GP120150803|      7.403178741
GP120150804|      7.404335947
GP120150805|      7.405493334
GP120150806|      7.406650901
GP120150807|      7.407808649
GP120150808|      7.408966578
GP120150809|      7.410124688
GP120150810|      7.411282979
GP120150811|      7.412441451
GP120150812|      7.413600105
GP120150813|      7.414758940
GP120150814|      7.415917956
GP120150815|      7.417077153
GP120150816|      7.418236531
GP120150817|      7.419396090
GP120150818|      7.420555831
GP120150819|      7.421715753
GP120150820|      7.422875856
GP120150821|      7.424036141
GP120150822|      7.425196607
GP120150823|      7.426357254
GP120150824|      7.427518083
GP120150825|      7.428679093
GP120150826|      7.429840285
GP120150827|      7.431001658
GP120150828|      7.432163213
GP120150829|      7.433324949
GP120150830|      7.434486867
GP120150831|      7.435648967
GP120150832|       .470000000
GP120150833|      1.000156312
GP120150834|       .470000000
GP120150835|       .000000000
GP120150836|       .000000000
GP120150901|      7.437082508
GP120150902|      7.438516325
GP120150903|      7.439950419
GP120150904|      7.441384789
GP120150905|      7.442819436
GP120150906|      7.444254359
GP120150907|      7.445689559
GP120150908|      7.447125036
GP120150909|      7.448560790
GP120150910|      7.449996820
GP120150911|      7.451433127
GP120150912|      7.452869711
GP120150913|      7.454306572
GP120150914|      7.455743710
GP120150915|      7.457181125
GP120150916|      7.458618817
GP120150917|      7.460056786
GP120150918|      7.461495033
GP120150919|      7.462933557
GP120150920|      7.464372358
GP120150921|      7.465811437
GP120150922|      7.467250793
GP120150923|      7.468690427
GP120150924|      7.470130338
GP120150925|      7.471570527
GP120150926|      7.473010993
GP120150927|      7.474451737
GP120150928|      7.475892759
GP120150929|      7.477334059
GP120150930|      7.478775637
GP120150931|      7.480217493
GP120150932|       .580000000
GP120150933|      1.000192793
GP120150934|       .580000000
GP120150935|       .000000000
GP120150936|       .000000000
GP120151001|      7.480341416
GP120151002|      7.481907523
GP120151003|      7.483473958
GP120151004|      7.485040721
GP120151005|      7.486607812
GP120151006|      7.488175231
GP120151007|      7.489742978
GP120151008|      7.491311053
GP120151009|      7.492879456
GP120151010|      7.494448188
GP120151011|      7.496017248
GP120151012|      7.497586637
GP120151013|      7.499156354
GP120151014|      7.500726400
GP120151015|      7.502296775
GP120151016|      7.503867478
GP120151017|      7.505438510
GP120151018|      7.507009871
GP120151019|      7.508581561
GP120151020|      7.510153580
GP120151021|      7.511725928
GP120151022|      7.513298605
GP120151023|      7.514871612
GP120151024|      7.516444948
GP120151025|      7.518018613
GP120151026|      7.519592608
GP120151027|      7.521166932
GP120151028|      7.522741586
GP120151029|      7.524316570
GP120151030|      7.525891883
GP120151031|      7.527467526
GP120151032|       .630000000
GP120151033|      1.000209363
GP120151034|       .630000000
GP120151035|       .000000000
GP120151036|       .000000000
GP120151101|      7.529218016
GP120151102|      7.530968913
GP120151103|      7.532720217
GP120151104|      7.534471928
GP120151105|      7.536224047
GP120151106|      7.537976573
GP120151107|      7.539729507
GP120151108|      7.541482848
GP120151109|      7.543236597
GP120151110|      7.544990754
GP120151111|      7.546745319
GP120151112|      7.548500292
GP120151113|      7.550255673
GP120151114|      7.552011462
GP120151115|      7.553767660
GP120151116|      7.555524266
GP120151117|      7.557281281
GP120151118|      7.559038704
GP120151119|      7.560796536
GP120151120|      7.562554777
GP120151121|      7.564313426
GP120151122|      7.566072484
GP120151123|      7.567831951
GP120151124|      7.569591828
GP120151125|      7.571352114
GP120151126|      7.573112809
GP120151127|      7.574873914
GP120151128|      7.576635428
GP120151129|      7.578397352
GP120151130|      7.580159686
GP120151131|      7.581922429
GP120151132|       .700000000
GP120151133|      1.000232547
GP120151134|       .700000000
GP120151135|       .000000000
GP120151136|       .000000000
GP120151201|      7.582273558
GP120151202|      7.584388019
GP120151203|      7.586503070
GP120151204|      7.588618711
GP120151205|      7.590734942
GP120151206|      7.592851763
GP120151207|      7.594969174
GP120151208|      7.597087175
GP120151209|      7.599205767
GP120151210|      7.601324950
GP120151211|      7.603444724
GP120151212|      7.605565089
GP120151213|      7.607686045
GP120151214|      7.609807593
GP120151215|      7.611929732
GP120151216|      7.614052463
GP120151217|      7.616175786
GP120151218|      7.618299701
GP120151219|      7.620424209
GP120151220|      7.622549309
GP120151221|      7.624675002
GP120151222|      7.626801287
GP120151223|      7.628928165
GP120151224|      7.631055637
GP120151225|      7.633183702
GP120151226|      7.635312360
GP120151227|      7.637441612
GP120151228|      7.639571458
GP120151229|      7.641701898
GP120151230|      7.643832932
GP120151231|      7.645964560
GP120151232|       .840000000
GP120151233|      1.000278869
GP120151234|       .840000000
GP120151235|       .000000000
GP120151236|       .000000000
GP120160101|      7.648223163
GP120160102|      7.650482433
GP120160103|      7.652742370
GP120160104|      7.655002975
GP120160105|      7.657264248
GP120160106|      7.659526189
GP120160107|      7.661788798
GP120160108|      7.664052075
GP120160109|      7.666316021
GP120160110|      7.668580635
GP120160111|      7.670845918
GP120160112|      7.673111871
GP120160113|      7.675378493
GP120160114|      7.677645784
GP120160115|      7.679913745
GP120160116|      7.682182376
GP120160117|      7.684451677
GP120160118|      7.686721649
GP120160119|      7.688992291
GP120160120|      7.691263604
GP120160121|      7.693535588
GP120160122|      7.695808243
GP120160123|      7.698081569
GP120160124|      7.700355567
GP120160125|      7.702630237
GP120160126|      7.704905579
GP120160127|      7.707181593
GP120160128|      7.709458279
GP120160129|      7.711735638
GP120160130|      7.714013669
GP120160131|      7.716292373
GP120160132|       .890000000
GP120160133|      1.000295398
GP120160134|       .890000000
GP120160135|       .000000000
GP120160136|       .000000000
GP120160201|      7.718546248
GP120160202|      7.720800781
GP120160203|      7.723055973
GP120160204|      7.725311824
GP120160205|      7.727568334
GP120160206|      7.729825503
GP120160207|      7.732083331
GP120160208|      7.734341818
GP120160209|      7.736600965
GP120160210|      7.738860772
GP120160211|      7.741121239
GP120160212|      7.743382366
GP120160213|      7.745644154
GP120160214|      7.747906602
GP120160215|      7.750169711
GP120160216|      7.752433481
GP120160217|      7.754697913
GP120160218|      7.756963006
GP120160219|      7.759228761
GP120160220|      7.761495177
GP120160221|      7.763762255
GP120160222|      7.766029996
GP120160223|      7.768298399
GP120160224|      7.770567465
GP120160225|      7.772837193
GP120160226|      7.775107584
GP120160227|      7.777378638
GP120160228|      7.779650356
GP120160229|      7.781922737
GP120160230|      7.784195782
GP120160231|      7.786469491
GP120160232|       .880000000
GP120160233|      1.000292093
GP120160234|       .880000000
GP120160235|       .000000000
GP120160236|       .000000000
GP120160301|      7.784272932
GP120160302|      7.786623837
GP120160303|      7.788975452
GP120160304|      7.791327777
GP120160305|      7.793680813
GP120160306|      7.796034559
GP120160307|      7.798389016
GP120160308|      7.800744184
GP120160309|      7.803100063
GP120160310|      7.805456654
GP120160311|      7.807813957
GP120160312|      7.810171971
GP120160313|      7.812530698
GP120160314|      7.814890137
GP120160315|      7.817250289
GP120160316|      7.819611153
GP120160317|      7.821972730
GP120160318|      7.824335021
GP120160319|      7.826698025
GP120160320|      7.829061743
GP120160321|      7.831426174
GP120160322|      7.833791320
GP120160323|      7.836157180
GP120160324|      7.838523754
GP120160325|      7.840891043
GP120160326|      7.843259047
GP120160327|      7.845627766
GP120160328|      7.847997201
GP120160329|      7.850367351
GP120160330|      7.852738217
GP120160331|      7.855109799
GP120160332|       .910000000
GP120160333|      1.000302007
GP120160334|       .910000000
GP120160335|       .000000000
GP120160336|       .000000000
GP120160401|      7.857741528
GP120160402|      7.860374139
GP120160403|      7.863007632
GP120160404|      7.865642007
GP120160405|      7.868277265
GP120160406|      7.870913405
GP120160407|      7.873550429
GP120160408|      7.876188336
GP120160409|      7.878827127
GP120160410|      7.881466802
GP120160411|      7.884107361
GP120160412|      7.886748805
GP120160413|      7.889391134
GP120160414|      7.892034348
GP120160415|      7.894678448
GP120160416|      7.897323434
GP120160417|      7.899969306
GP120160418|      7.902616064
GP120160419|      7.905263709
GP120160420|      7.907912241
GP120160421|      7.910561660
GP120160422|      7.913211967
GP120160423|      7.915863162
GP120160424|      7.918515245
GP120160425|      7.921168217
GP120160426|      7.923822078
GP120160427|      7.926476828
GP120160428|      7.929132467
GP120160429|      7.931788996
GP120160430|      7.934446415
GP120160431|      7.937104724
GP120160432|      1.010000000
GP120160433|      1.000335034
GP120160434|      1.010000000
GP120160435|       .000000000
GP120160436|       .000000000
GP120160501|      7.936973727
GP120160502|      7.939501844
GP120160503|      7.942030766
GP120160504|      7.944560493
GP120160505|      7.947091026
GP120160506|      7.949622365
GP120160507|      7.952154511
GP120160508|      7.954687463
GP120160509|      7.957221222
GP120160510|      7.959755788
GP120160511|      7.962291161
GP120160512|      7.964827342
GP120160513|      7.967364331
GP120160514|      7.969902128
GP120160515|      7.972440733
GP120160516|      7.974980147
GP120160517|      7.977520370
GP120160518|      7.980061402
GP120160519|      7.982603243
GP120160520|      7.985145894
GP120160521|      7.987689355
GP120160522|      7.990233626
GP120160523|      7.992778707
GP120160524|      7.995324599
GP120160525|      7.997871302
GP120160526|      8.000418816
GP120160527|      8.002967141
GP120160528|      8.005516278
GP120160529|      8.008066227
GP120160530|      8.010616988
GP120160531|      8.013168562
GP120160532|       .960000000
GP120160533|      1.000318524
GP120160534|       .960000000
GP120160535|       .000000000
GP120160536|       .000000000
GP120160601|      8.015535636
GP120160602|      8.017903409
GP120160603|      8.020271882
GP120160604|      8.022641054
GP120160605|      8.025010926
GP120160606|      8.027381498
GP120160607|      8.029752770
GP120160608|      8.032124743
GP120160609|      8.034497417
GP120160610|      8.036870791
GP120160611|      8.039244867
GP120160612|      8.041619644
GP120160613|      8.043995122
GP120160614|      8.046371302
GP120160615|      8.048748184
GP120160616|      8.051125768
GP120160617|      8.053504054
GP120160618|      8.055883043
GP120160619|      8.058262735
GP120160620|      8.060643130
GP120160621|      8.063024228
GP120160622|      8.065406029
GP120160623|      8.067788534
GP120160624|      8.070171743
GP120160625|      8.072555656
GP120160626|      8.074940273
GP120160627|      8.077325594
GP120160628|      8.079711620
GP120160629|      8.082098351
GP120160630|      8.084485787
GP120160631|      8.086873928
GP120160632|       .890000000
GP120160633|      1.000295398
GP120160634|       .890000000
GP120160635|       .000000000
GP120160636|       .000000000
GP120160701|      8.086954069
GP120160702|      8.089423105
GP120160703|      8.091892895
GP120160704|      8.094363439
GP120160705|      8.096834737
GP120160706|      8.099306790
GP120160707|      8.101779597
GP120160708|      8.104253159
GP120160709|      8.106727477
GP120160710|      8.109202550
GP120160711|      8.111678379
GP120160712|      8.114154964
GP120160713|      8.116632305
GP120160714|      8.119110402
GP120160715|      8.121589256
GP120160716|      8.124068867
GP120160717|      8.126549235
GP120160718|      8.129030360
GP120160719|      8.131512242
GP120160720|      8.133994882
GP120160721|      8.136478280
GP120160722|      8.138962436
GP120160723|      8.141447351
GP120160724|      8.143933024
GP120160725|      8.146419456
GP120160726|      8.148906647
GP120160727|      8.151394598
GP120160728|      8.153883308
GP120160729|      8.156372778
GP120160730|      8.158863008
GP120160731|      8.161353999
GP120160732|       .920000000
GP120160733|      1.000305311
GP120160734|       .920000000
GP120160735|       .000000000
GP120160736|       .000000000
GP120160801|      8.164115271
GP120160802|      8.166877477
GP120160803|      8.169640617
GP120160804|      8.172404692
GP120160805|      8.175169703
GP120160806|      8.177935649
GP120160807|      8.180702531
GP120160808|      8.183470349
GP120160809|      8.186239103
GP120160810|      8.189008794
GP120160811|      8.191779422
GP120160812|      8.194550988
GP120160813|      8.197323491
GP120160814|      8.200096932
GP120160815|      8.202871312
GP120160816|      8.205646630
GP120160817|      8.208422887
GP120160818|      8.211200084
GP120160819|      8.213978220
GP120160820|      8.216757296
GP120160821|      8.219537313
GP120160822|      8.222318270
GP120160823|      8.225100168
GP120160824|      8.227883007
GP120160825|      8.230666788
GP120160826|      8.233451511
GP120160827|      8.236237176
GP120160828|      8.239023783
GP120160829|      8.241811333
GP120160830|      8.244599826
GP120160831|      8.247389263
GP120160832|      1.020000000
GP120160833|      1.000338335
GP120160834|      1.020000000
GP120160835|       .000000000
GP120160836|       .000000000
GP120160901|      8.250043496
GP120160902|      8.252698583
GP120160903|      8.255354524
GP120160904|      8.258011320
GP120160905|      8.260668971
GP120160906|      8.263327477
GP120160907|      8.265986839
GP120160908|      8.268647057
GP120160909|      8.271308131
GP120160910|      8.273970061
GP120160911|      8.276632848
GP120160912|      8.279296492
GP120160913|      8.281960993
GP120160914|      8.284626352
GP120160915|      8.287292568
GP120160916|      8.289959643
GP120160917|      8.292627576
GP120160918|      8.295296367
GP120160919|      8.297966017
GP120160920|      8.300636527
GP120160921|      8.303307896
GP120160922|      8.305980125
GP120160923|      8.308653214
GP120160924|      8.311327163
GP120160925|      8.314001972
GP120160926|      8.316677642
GP120160927|      8.319354173
GP120160928|      8.322031566
GP120160929|      8.324709820
GP120160930|      8.327388936
GP120160931|      8.330068915
GP120160932|       .970000000
GP120160933|      1.000321827
GP120160934|       .970000000
GP120160935|       .000000000
GP120160936|       .000000000
GP120161001|      8.330041409
GP120161002|      8.332694727
GP120161003|      8.335348890
GP120161004|      8.338003899
GP120161005|      8.340659753
GP120161006|      8.343316453
GP120161007|      8.345974000
GP120161008|      8.348632393
GP120161009|      8.351291633
GP120161010|      8.353951720
GP120161011|      8.356612654
GP120161012|      8.359274436
GP120161013|      8.361937066
GP120161014|      8.364600544
GP120161015|      8.367264870
GP120161016|      8.369930045
GP120161017|      8.372596069
GP120161018|      8.375262942
GP120161019|      8.377930664
GP120161020|      8.380599236
GP120161021|      8.383268658
GP120161022|      8.385938930
GP120161023|      8.388610053
GP120161024|      8.391282027
GP120161025|      8.393954852
GP120161026|      8.396628528
GP120161027|      8.399303056
GP120161028|      8.401978436
GP120161029|      8.404654668
GP120161030|      8.407331752
GP120161031|      8.410009689
GP120161032|       .960000000
GP120161033|      1.000318524
GP120161034|       .960000000
GP120161035|       .000000000
GP120161036|       .000000000
GP120161101|      8.412493989
GP120161102|      8.414979023
GP120161103|      8.417464791
GP120161104|      8.419951293
GP120161105|      8.422438530
GP120161106|      8.424926501
GP120161107|      8.427415207
GP120161108|      8.429904649
GP120161109|      8.432394826
GP120161110|      8.434885739
GP120161111|      8.437377387
GP120161112|      8.439869771
GP120161113|      8.442362892
GP120161114|      8.444856749
GP120161115|      8.447351343
GP120161116|      8.449846674
GP120161117|      8.452342742
GP120161118|      8.454839547
GP120161119|      8.457337090
GP120161120|      8.459835370
GP120161121|      8.462334388
GP120161122|      8.464834145
GP120161123|      8.467334640
GP120161124|      8.469835874
GP120161125|      8.472337847
GP120161126|      8.474840559
GP120161127|      8.477344010
GP120161128|      8.479848200
GP120161129|      8.482353130
GP120161130|      8.484858800
GP120161131|      8.487365210
GP120161132|       .890000000
GP120161133|      1.000295398
GP120161134|       .890000000
GP120161135|       .000000000
GP120161136|       .000000000
GP120161201|      8.486916200
GP120161202|      8.488974099
GP120161203|      8.491032497
GP120161204|      8.493091394
GP120161205|      8.495150790
GP120161206|      8.497210686
GP120161207|      8.499271081
GP120161208|      8.501331976
GP120161209|      8.503393370
GP120161210|      8.505455264
GP120161211|      8.507517658
GP120161212|      8.509580552
GP120161213|      8.511643947
GP120161214|      8.513707842
GP120161215|      8.515772237
GP120161216|      8.517837133
GP120161217|      8.519902530
GP120161218|      8.521968427
GP120161219|      8.524034825
GP120161220|      8.526101724
GP120161221|      8.528169125
GP120161222|      8.530237027
GP120161223|      8.532305430
GP120161224|      8.534374335
GP120161225|      8.536443742
GP120161226|      8.538513650
GP120161227|      8.540584060
GP120161228|      8.542654972
GP120161229|      8.544726386
GP120161230|      8.546798303
GP120161231|      8.548870722
GP120161232|       .730000000
GP120161233|      1.000242479
GP120161234|       .730000000
GP120161235|       .000000000
GP120161236|       .000000000
GP120170101|      8.550575555
GP120170102|      8.552280728
GP120170103|      8.553986241
GP120170104|      8.555692094
